childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-25.4789,55.6743,-30.1955,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,22.7159,-10.1347,-12.5812,9999.0,9999.0,9999,23.669933303406253,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,58.2247,9999.0,9999.0,1.2341,-59.4588,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,29.7996,9999.0,9999.0,-14.2011,-15.5984,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,108.1292,52.297,-160.4261,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,36.4946,-8.9671,-27.5276,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,145.83213062903474,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-26.021,51.1657,-25.1447,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,29.4982,-11.8204,-17.6778,9999.0,9999.0,9999,32.54974358238121,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,-75.5571,-28.3577,103.9148,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,63.7709,9.3998,-73.1706,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,197.06459215403254,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,94.8993,72.9105,5.9983,-39.2509,9999.0,9999.0,-26.9126,-9.7838,-46.7801,1.1855,-52.2662,-9.1771,26.2263,-18.0933,-23.5648,9999.0,9999.0,32.1713,9.3336,-7.7998,-0.26552,-8.8307,153.37600895039495,77.9786412222968,58.20331815994882,323.0730741788476,9999,310.2789853043843,314.30869389037616,134.91953924962093,9999,141.68609437644187,48.20756203086815
childs,-62.5985,-24.8718,-50.1022,9999.0,-51.7495,-86.7232,73.8837,9999.0,9999.0,85.8214,116.3401,6.1567,39.8135,-15.7888,9999.0,-17.4248,-18.2561,24.0865,9999.0,9999.0,-9.2893,-9.2977,9999,9999,250.30335351370945,105.35842479493611,106.10511870304649,9999,118.72935474262871,9999,34.32179998091593,9999,54.00972792562466
childs,-60.4426,-35.8038,9999.0,9999.0,32.1183,9999.0,64.1281,9999.0,9999.0,9999.0,9999.0,-17.38,15.1708,9999.0,9999.0,-16.653,9999.0,18.8623,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,27.220231587842814,9999,9999,9999,9999,9999,9999
childs,57.33,39.603,35.6459,57.517,9999.0,9999.0,-60.2726,19.0378,-101.4301,24.3385,-71.7693,-17.0698,14.2424,31.8258,17.8934,9999.0,9999.0,19.228,-16.5409,-23.0412,-11.9507,-14.587,44.818941262197235,27.363935132140853,21.799816535941034,74.45930250353997,9999,338.582403844809,342.6291745425493,34.96370007936803,9999,158.872360623143,35.71593952131177
childs,9999.0,-19.1837,9999.0,9999.0,-62.7493,-106.6605,80.5249,9999.0,9999.0,8.8903,99.1783,9999.0,33.4059,9999.0,9999.0,-18.9559,-20.1473,25.7779,9999.0,9999.0,-7.5316,-12.549,9999,9999,331.88124388340907,9999,125.38605938551544,9999,29.312813825801413,9999,9999,9999,42.62511695198031
childs,51.376,6.1941,87.0422,142.3997,9999.0,9999.0,-93.7618,-3.0263,-97.0532,-4.0385,-89.1322,8.2996,29.7543,-5.5901,-17.4361,9999.0,9999.0,26.7853,-9.5218,-21.1578,-0.62199,-10.5115,191.5349224715417,28.863021760044433,23.615177942369655,205.31488928508065,9999,336.4902066177303,341.31258235042964,94.59196697489698,9999,151.3240424631856,37.58303455550123
childs,-54.4615,-8.8145,-139.9282,-149.8038,148.0832,9999.0,62.7316,9999.0,9999.0,142.1932,9999.0,28.4318,62.8688,-96.6863,-188.1318,12.5237,9999.0,132.7341,9999.0,9999.0,48.2596,9999.0,213.24777064433903,9999,9999,173.7305256241454,62.109340176605876,9999,88.92951289314217,236.62194956142594,9999,9999,9999
childs,-67.5375,-49.2264,2.765,9999.0,-3.3813,9999.0,46.7633,18.7319,51.885,9999.0,9999.0,-9.5255,0.10234,-2.7649,9999.0,-0.9189,9999.0,28.1376,-10.1165,-4.9141,9999.0,9999.0,9999,315.150942395222,9999,19.4378218213383,17.557354443387904,37.48596092926848,9999,9999,9999,119.51149951452369,9999
childs,-22.1585,-9.394,9999.0,9999.0,-57.3089,-107.3319,88.3626,9999.0,9999.0,16.4049,91.4258,-7.3181,8.1686,9999.0,9999.0,-5.8688,-14.8298,29.2315,9999.0,9999.0,-4.8226,-4.5607,9999,9999,334.8740899695237,9999,175.8304665057603,9999,13.166713687690144,9999,85.50399817815538,9999,33.93075264535109
childs,35.6567,0.79146,96.3582,164.5591,-43.2037,9999.0,-98.3431,9999.0,9999.0,-29.5707,-126.2481,-2.4494,18.0165,-9.2484,-12.2994,-12.3071,9999.0,31.1443,9999.0,9999.0,-3.2059,-9.6506,193.36184044364953,9999,30.35485567004548,188.37983760868292,317.88005368714624,9999,341.00239698850135,129.27819315630921,9999,9999,49.425832223747115
childs,66.4869,43.2987,-4.2875,9999.0,9999.0,9999.0,-53.1949,-6.2746,-46.0286,9999.0,9999.0,-9.9647,8.1913,-15.7849,9999.0,9999.0,9999.0,34.4399,2.099,-18.9806,9999.0,9999.0,9999,62.51226830666741,9999,318.0412314765406,9999,340.64017052850505,9999,9999,9999,112.87614536765507,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-127.0927,-48.2954,52.3366,-25.0676,148.1192,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,55.509,17.3516,7.0183,-45.3084,-34.5705,9999,199.97565921519674,228.2067738112202,9999,9999,9999,9999,9999,9999,9999,289.578842842256
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.1053,49.0889,-33.9836,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,40.2191,-19.3134,-20.9058,9999.0,9999.0,9999,43.94042156395301,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,-63.5892,-19.4793,9999.0,9999.0,-38.9926,-110.0155,78.9019,9999.0,9999.0,44.5191,108.6557,34.5015,43.6609,9999.0,9999.0,-38.1002,-30.4165,25.7404,9999.0,9999.0,-23.6972,-11.689,9999,9999,315.42241993301195,9999,93.09979200906787,9999,65.50566183229586,9999,79.8107013857791,9999,47.81473202685549
childs,49.9422,44.3313,9999.0,9999.0,9999.0,9999.0,-54.9934,-21.8891,9999.0,-17.391,9999.0,-9.0608,20.1283,9999.0,9999.0,9999.0,9999.0,31.7308,-24.1966,9999.0,-18.6017,9999.0,9999,9999,9999,9999,9999,307.28469567193736,313.4254144391986,9999,9999,9999,9999
childs,9999.0,-72.6752,9999.0,9999.0,-3.5791,76.2543,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,19.0396,9999.0,9999.0,-1.2021,-17.8375,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,-82.305,-31.0209,9999.0,9999.0,-27.3577,-92.4633,65.3349,4.7557,88.0221,-15.5188,90.5531,18.1647,53.5247,9999.0,9999.0,-20.2834,-5.0721,26.7747,-26.2045,-14.7967,-13.5197,-18.5878,9999,326.6300258655058,330.77458133960005,9999,71.64310705882876,56.68669136651641,42.00546914249509,9999,25.360203728085462,173.4871029338204,51.90100208560524
childs,9999.0,9.4874,9999.0,9999.0,42.1196,76.5606,-86.8923,-41.2754,9999.0,9999.0,9999.0,9999.0,14.3866,9999.0,9999.0,-9.8772,-34.7865,41.05,-10.7728,9999.0,9999.0,9999.0,9999,9999,9999,9999,201.1687107920938,326.8198552886658,9999,9999,9999,9999,9999
childs,9999.0,23.3983,9999.0,9999.0,55.8611,98.4364,-76.4369,-11.0725,-90.1864,9999.0,9999.0,9999.0,17.0398,9999.0,9999.0,7.9334,-1.5451,22.7787,-27.9108,-18.296,9999.0,9999.0,9999,30.86401531523237,9999,9999,192.37980998422083,325.4967009782238,9999,9999,9999,9999,9999
childs,9999.0,28.7404,59.2323,116.0937,9999.0,9999.0,-70.1533,-16.5857,-117.3273,9999.0,9999.0,9999.0,43.347,-24.7537,-33.8125,9999.0,9999.0,58.1808,-20.6534,-22.3082,9999.0,9999.0,236.82775096970397,56.74507719760726,9999,237.34906207302254,9999,312.72661027501397,9999,9999,9999,9999,9999
childs,9999.0,-59.542,9999.0,9999.0,2.3456,57.1963,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,26.631,9999.0,9999.0,-10.1647,-16.4663,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,37.0749,9.701,-46.7759,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-6.194,25.4262,-19.2322,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-32.1564,48.0107,9999.0,9.4541,-25.3085,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,27.1249,-8.0637,9999.0,-8.9054,-10.1559,9999,9999,42.94929408817899,9999,9999,9999,9999,9999,9999,9999,37.90450874302422
childs,9999.0,-55.1608,9999.0,9999.0,9999.0,9999.0,41.8182,9999.0,9999.0,-45.9696,59.3122,9999.0,9.2417,9999.0,9999.0,9999.0,9999.0,33.6361,9999.0,9999.0,-19.7269,-23.1509,9999,9999,326.84337821540964,9999,9999,9999,17.17446472289913,9999,9999,9999,59.420563822636346
childs,9999.0,62.9192,9999.0,9999.0,3.1407,-66.06,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,30.1869,9999.0,9999.0,-9.9445,-20.2423,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,80.2223,9999.0,9999.0,13.5687,-93.7909,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,23.1964,9999.0,9999.0,-4.0304,-19.166,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,-55.9637,-40.4134,-64.6576,-118.9783,9999.0,9999.0,54.6448,36.2113,69.7082,40.0724,79.3763,-0.38325,8.0123,-13.9655,-16.8753,9999.0,9999.0,39.0596,-11.0481,8.3261,-11.049,-2.0768,140.87336732338102,320.242004706395,299.0742956785943,155.8948731163966,9999,51.71482054409677,55.69696415112483,65.13699046135383,9999,125.97332744288572,47.99844265400702
childs,9999.0,35.8123,73.3669,121.7898,9999.0,9999.0,-60.7724,-44.9403,-125.2564,9999.0,9999.0,9999.0,29.8247,-12.4826,-28.8986,9999.0,9999.0,55.7362,-27.1614,-17.0183,9999.0,9999.0,209.67840512610152,71.98987324996325,9999,213.3881918184841,9999,295.8299098677286,9999,9999,9999,9999,9999
childs,9999.0,-64.788,9999.0,9999.0,-7.6212,72.4093,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,37.4667,9999.0,9999.0,-6.3049,-31.1618,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,51.5451,9999.0,9999.0,-11.1831,-40.3621,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,25.4757,9999.0,9999.0,-9.8679,-15.6078,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,22.0407,-36.1355,52.7558,-97.921,59.2601,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,54.6499,-10.7759,-24.4837,-2.1392,-17.251,9999,302.87684354492046,329.17573912291783,9999,9999,9999,9999,9999,9999,9999,80.96309750231893
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,60.1188,9999.0,9999.0,-1.6705,-58.4483,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,25.0079,9999.0,9999.0,-11.9526,-13.0553,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,-22.3277,27.2898,67.59,13.3159,36.2584,-122.1264,9999.0,9999.0,9999.0,9999.0,9999.0,8.6998,-35.3272,-22.4426,17.8441,16.1842,15.0416,9999.0,9999.0,9999.0,9999.0,239.31342946016056,9999,9999,217.94751977966433,161.97516781597966,9999,9999,9999,9999,9999,9999
childs,-79.0101,-58.5377,9999.0,9999.0,-0.63163,44.7495,41.4327,9999.0,9999.0,-3.6629,55.6601,-11.2053,22.0828,9999.0,9999.0,3.3561,-13.6253,24.518,9999.0,9999.0,-10.589,-14.5372,9999,9999,318.29151819504364,9999,19.31650110758451,9999,36.50541338723248,9999,123.78325812548319,9999,41.56594228211361
childs,60.4353,44.5248,17.9333,9999.0,9999.0,9999.0,-55.2406,-12.6766,-54.9761,9999.0,9999.0,-12.6191,13.1601,-7.3873,9999.0,9999.0,9999.0,20.0053,-1.7465,-11.4125,9999.0,9999.0,9999,39.94057445502949,9999,318.3814566767771,9999,336.8563457177534,9999,9999,9999,115.41770719226751,9999
childs,-19.0327,-8.3341,-62.1526,-108.7419,-42.4335,-104.8018,82.0054,68.4378,9999.0,67.7636,127.2899,6.2691,27.2712,12.6288,-9.6806,-27.4363,-68.7172,70.1522,-8.3664,9999.0,-10.3558,8.2352,190.36748197425035,9999,297.37619917113534,190.17199430009654,147.32750562479998,54.80434246879588,54.57615046094544,91.11604411260402,113.92665931422724,9999,76.70984831982136
childs,30.7047,0.71323,68.5481,123.1784,9999.0,9999.0,-99.1325,-21.0213,-102.9906,9999.0,9999.0,-14.6893,26.8238,-14.1048,-15.7998,9999.0,9999.0,32.3762,-4.7337,-9.8725,9999.0,9999.0,209.32781693008525,28.99923397119352,9999,207.92202004428157,9999,337.7709726909397,9999,92.48036765681675,9999,133.78204215936458,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,40.3007,14.6582,-54.959,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-5.3141,11.8419,-6.5278,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,-65.6871,9999.0,9999.0,-4.7744,70.4616,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,29.3317,9999.0,9999.0,-9.0564,-20.2753,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,58.5539,39.776,33.0941,9999.0,9999.0,9999.0,-60.0786,3.5199,-74.8653,9999.0,9999.0,-2.2037,9.3248,5.4134,9999.0,9999.0,9999.0,14.7142,-11.8929,-15.3557,9999.0,9999.0,9999,25.23200226441253,9999,326.56707316005986,9999,340.3868895166501,9999,9999,9999,134.06587199074937,9999
childs,-48.1392,-32.2115,9999.0,9999.0,12.9843,9999.0,67.3663,9999.0,9999.0,9999.0,9999.0,-14.4026,10.2807,9999.0,9999.0,-15.3383,9999.0,19.4602,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,34.81338332806749,9999,9999,9999,9999,9999,9999
childs,9999.0,18.6534,9999.0,9999.0,-34.9857,-101.2116,117.5439,9999.0,9999.0,9999.0,9999.0,9999.0,18.653,9999.0,9999.0,-20.7258,-31.4348,33.5076,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,152.2586644959545,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,49.4545,3.3855,62.4969,226.8564,9999.0,9999.0,-89.1944,-252.999,9999.0,9999.0,9999.0,-9.6786,18.2201,-62.7201,-96.152,9999.0,9999.0,56.0217,94.3089,9999.0,9999.0,9999.0,222.36147109987928,9999,9999,211.64814336526388,9999,189.0548885665292,9999,197.35522043049687,9999,9999,9999
childs,9999.0,-98.6896,9999.0,9999.0,-30.1578,128.8474,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,27.9903,9999.0,9999.0,5.9133,-33.9036,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,-66.1675,-46.2061,9999.0,9999.0,3.7825,54.8121,53.779,9999.0,9999.0,9999.0,9999.0,-7.3947,18.718,9999.0,9999.0,-12.5265,-19.2368,20.44,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,32.99340534696182,9999,9999,9999,121.5578008544495,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-48.5186,39.0125,68.2822,16.1259,-74.902,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,17.9824,19.8016,1.5175,-19.5404,-19.7611,9999,146.81730489663357,30.27187116577693,9999,9999,9999,9999,9999,9999,9999,46.05057641126764
childs,9999.0,-11.5359,-26.9063,43.5083,111.5431,178.3484,-105.4319,-63.3528,-126.1729,9999.0,9999.0,9999.0,75.8016,-43.2075,-106.3397,-11.6187,-60.1915,110.2042,6.5825,28.7691,9999.0,9999.0,235.4804797381545,48.44668550679123,9999,257.2368394105741,195.2629855418012,312.22363020506754,9999,9999,9999,9999,9999
childs,-83.1275,-53.5354,9999.0,9999.0,10.5024,87.4796,38.6809,9999.0,9999.0,9999.0,9999.0,-16.7369,13.3601,9999.0,9999.0,-20.9983,-27.6652,52.0402,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,50.97062991042074,9999,9999,9999,170.956749826674,9999,9999
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-105.1482,-29.6461,40.5454,-28.3825,122.6315,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,45.7195,1.3975,-10.9229,-18.3228,-17.8713,9999,200.45875503698034,220.00808152572267,9999,9999,9999,9999,9999,9999,9999,236.48970712639905
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-23.6879,58.6361,-34.9482,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,21.5681,-8.2271,-13.341,9999.0,9999.0,9999,23.024318163229566,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,20.1095,5.9463,78.2966,133.5362,9999.0,9999.0,-94.0385,-20.8994,-122.9507,9999.0,9999.0,-4.2614,24.5895,-3.5038,-13.9588,9999.0,9999.0,26.3372,-16.1838,-13.019,9999.0,9999.0,190.50357631941756,28.39622659595995,9999,200.2195614495286,9999,330.82890294153776,9999,113.8404841857676,9999,143.3280027831268,9999
childs,-37.6885,-23.3548,9999.0,9999.0,-81.2768,-130.4257,76.3426,16.9794,79.0021,2.8489,97.5728,30.2997,24.5627,9999.0,9999.0,-11.4651,-20.0392,32.3354,-15.1569,-14.534,-9.6292,-16.3734,9999,321.9145754681872,326.20130942471405,9999,152.57609101694254,34.20290372319235,25.268260431137286,9999,105.51868610369445,125.00702693868853,53.134438827186266
childs,-34.1513,-7.6672,9999.0,9999.0,-61.2959,-118.1985,91.761,9999.0,9999.0,15.8826,113.6693,14.8495,23.8984,9999.0,9999.0,-13.5943,-25.3556,34.577,9999.0,9999.0,-13.5801,-20.7949,9999,9999,323.3785819318167,9999,151.17204970695417,9999,26.271648594797412,9999,93.1685670913211,9999,59.548475366712786
childs,35.2447,15.9562,83.3745,136.9849,9999.0,9999.0,-83.9978,4.9393,-95.9827,2.0966,-98.6157,-10.6945,24.869,-5.2554,-9.0849,9999.0,9999.0,27.9026,-7.1613,-11.2459,0.48598,-9.8156,199.9906260510215,23.834746315674863,23.504304031657114,202.33804925637193,9999,340.2213027446206,344.07440043506557,101.75293169339153,9999,131.22855844944726,40.45176895575767
childs,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,104.012,25.174,-77.526,25.174,-76.8339,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,27.6291,-10.4442,-3.6433,-10.488,-3.0536,9999,150.43401732611613,150.02848245442476,9999,9999,9999,9999,9999,9999,9999,183.4302800142332
childs,9999.0,-69.5041,-11.0183,80.5224,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,39.4983,-2.4947,-37.0036,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,195.02309583347446,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
childs,-48.428,-17.9418,9999.0,9999.0,-20.9487,9999.0,82.0547,9999.0,9999.0,5.2637,9999.0,-5.3282,9.3118,9999.0,9999.0,5.2123,9999.0,10.1391,9999.0,9999.0,-19.3351,9999.0,9999,9999,9999,9999,126.7333042915287,9999,20.523968248006792,9999,9999,9999,9999
downwarddog,9999.0,-62.6046,-18.1734,64.0166,-19.9343,36.6957,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,53.6993,-2.9564,-55.8945,17.1374,-11.9858,9999.0,9999.0,9999.0,9999.0,9999.0,199.10998148744773,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
downwarddog,-43.4313,-50.8238,9999.0,9999.0,-88.801,-131.2404,15.8109,55.2718,84.4999,57.8166,100.8972,-9.6169,24.7532,9999.0,9999.0,-21.5591,-55.0047,99.3174,28.6343,-40.4994,28.6062,-54.631,9999,173.7437848269067,176.65221226790743,9999,177.56683808867052,70.95945032204077,72.49799527676123,9999,98.84579116811196,131.60592972845106,175.89709579822517
downwarddog,9999.0,-100.5302,9999.0,9999.0,9999.0,9999.0,-22.9336,10.4031,16.1285,35.3975,61.5346,9999.0,52.6283,9999.0,9999.0,9999.0,9999.0,115.7058,12.3778,-77.8994,10.182,-112.9945,9999,165.74759948168023,163.04723203728335,9999,9999,68.77393548056084,79.82547982485352,9999,9999,9999,243.80054149105166
downwarddog,8.6375,26.8827,9999.0,9999.0,0.50563,-36.0258,9999.0,9999.0,9999.0,9999.0,9999.0,36.5309,57.176,9999.0,9999.0,-9.8184,-83.8886,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,128.4354559580025,9999,9999
downwarddog,29.4842,44.7426,9999.0,9999.0,66.4497,114.9106,-16.4681,-50.9376,-73.5653,-50.9393,-63.6769,-18.0011,20.5824,9999.0,9999.0,1.4641,-40.6338,99.6598,19.3204,-63.9169,19.314,-37.7888,9999,188.01358642741835,190.64626960306535,9999,169.11368899106662,299.0362777422714,299.0369076457482,9999,88.37368910626058,112.8160455781446,145.32992960639595
downwarddog,9999.0,41.5591,9999.0,9999.0,-4.3456,-37.2135,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,44.5248,9999.0,9999.0,-10.9438,-33.581,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
downwarddog,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-10.9321,-59.6881,9999.0,70.6202,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,54.2357,-18.482,9999.0,-35.7537,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
downwarddog,9999.0,-69.9599,-77.481,9999.0,9999.0,9999.0,3.1334,9999.0,9999.0,54.6749,89.6326,9999.0,17.9961,1.3542,9999.0,9999.0,9999.0,86.2411,9999.0,9999.0,1.3344,-106.9259,9999,9999,166.63618768316886,157.35536305610793,9999,9999,78.22393128625751,9999,9999,9999,211.6497141260531
downwarddog,9999.0,37.8762,9999.0,9999.0,3.0454,-40.9216,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,53.0646,9999.0,9999.0,-9.9498,-43.1148,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
downwarddog,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
downwarddog,9999.0,72.2867,9999.0,9999.0,-43.8999,-176.5291,148.1424,9999.0,9999.0,9999.0,9999.0,9999.0,102.2113,9999.0,9999.0,-72.0404,-197.543,167.372,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,164.35720959233672,9999,9999,9999,9999,9999,9999
downwarddog,9999.0,79.033,96.6226,148.7863,9999.0,9999.0,-4.4854,-59.8885,-105.3911,-59.8989,-94.778,9999.0,47.815,6.5369,-82.0024,9999.0,9999.0,102.812,32.0125,-71.1193,30.786,-66.8407,187.42480549537942,194.23696328132598,197.91274289591613,213.5550016857239,9999,265.3205373099255,265.7919357917272,9999,9999,9999,192.18426634886112
